ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
17,31,4.504471,-74.125923,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0468293731071,0.0468293731071,0.0468293731071,0.0468293731071,0.0468293731071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,4.701714,-74.044975,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050344616333,0.0050344616333,0.0050344616333,0.0050344616333,0.0050344616333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,29,4.540337,-74.143913,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000454307974339,0.000454307974339,0.000454307974339,0.000454307974339,0.000454307974339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,33,4.513443,-74.107941,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00155866103792,0.00155866103792,0.00155866103792,0.00155866103792,0.00155866103792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,32,4.5224,-74.116936,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169544902203,0.0169544902203,0.0169544902203,0.0169544902203,0.0169544902203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,33,4.5224,-74.107941,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0478394809289,0.0478394809289,0.0478394809289,0.0478394809289,0.0478394809289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,29,4.531372,-74.143913,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00118209969096,0.00118209969096,0.00118209969096,0.00118209969096,0.00118209969096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,33,4.531372,-74.107941,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00849339746936,0.00849339746936,0.00849339746936,0.00849339746936,0.00849339746936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,4.728607,-74.01799,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139279663321,0.0139279663321,0.0139279663321,0.0139279663321,0.0139279663321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,28,4.558266,-74.152908,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0353325960275,0.0353325960275,0.0353325960275,0.0353325960275,0.0353325960275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,43,4.755493,-74.01799,PMN,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0285718878527,0.0285718878527,0.0285718878527,0.0285718878527,0.0285718878527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,31,4.504471,-74.125923,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.966927619366,0.966927619366,0.966927619366,0.966927619366,0.966927619366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,4.701714,-74.044975,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103950996541,0.103950996541,0.103950996541,0.103950996541,0.103950996541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,29,4.540337,-74.143913,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00938049986453,0.00938049986453,0.00938049986453,0.00938049986453,0.00938049986453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,33,4.513443,-74.107941,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0321830574873,0.0321830574873,0.0321830574873,0.0321830574873,0.0321830574873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,32,4.5224,-74.116936,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350074403704,0.350074403704,0.350074403704,0.350074403704,0.350074403704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,33,4.5224,-74.107941,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987784211856,0.987784211856,0.987784211856,0.987784211856,0.987784211856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,29,4.531372,-74.143913,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244078612247,0.0244078612247,0.0244078612247,0.0244078612247,0.0244078612247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,33,4.531372,-74.107941,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175370713945,0.175370713945,0.175370713945,0.175370713945,0.175370713945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,4.728607,-74.01799,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287583079477,0.287583079477,0.287583079477,0.287583079477,0.287583079477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,28,4.558266,-74.152908,PNA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.729543461638,0.729543461638,0.729543461638,0.729543461638,0.729543461638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
