ROW,COL,LAT,LON,POLNAME,UNIT,E00h,E01h,E02h,E03h,E04h,E05h,E06h,E07h,E08h,E09h,E10h,E11h,E12h,E13h,E14h,E15h,E16h,E17h,E18h,E19h,E20h,E21h,E22h,E23h,E24h
17,31,4.504471,-74.125923,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.773161011392,0.773161011392,0.773161011392,0.773161011392,0.773161011392,0.0,0.773161011392,0.773161011392,0.773161011392,0.773161011392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,40,4.701714,-74.044975,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083119828218,0.083119828218,0.083119828218,0.083119828218,0.083119828218,0.0,0.083119828218,0.083119828218,0.083119828218,0.083119828218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,29,4.540337,-74.143913,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00750070286272,0.00750070286272,0.00750070286272,0.00750070286272,0.00750070286272,0.0,0.00750070286272,0.00750070286272,0.00750070286272,0.00750070286272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,33,4.513443,-74.107941,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0257337620502,0.0257337620502,0.0257337620502,0.0257337620502,0.0257337620502,0.0,0.0257337620502,0.0257337620502,0.0257337620502,0.0257337620502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,32,4.5224,-74.116936,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.279921552151,0.279921552151,0.279921552151,0.279921552151,0.279921552151,0.0,0.279921552151,0.279921552151,0.279921552151,0.279921552151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,33,4.5224,-74.107941,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789838065414,0.789838065414,0.789838065414,0.789838065414,0.789838065414,0.0,0.789838065414,0.789838065414,0.789838065414,0.789838065414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,29,4.531372,-74.143913,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195166693891,0.0195166693891,0.0195166693891,0.0195166693891,0.0195166693891,0.0,0.0195166693891,0.0195166693891,0.0195166693891,0.0195166693891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,33,4.531372,-74.107941,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.140227454306,0.140227454306,0.140227454306,0.140227454306,0.140227454306,0.0,0.140227454306,0.140227454306,0.140227454306,0.140227454306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,43,4.728607,-74.01799,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.229953121759,0.229953121759,0.229953121759,0.229953121759,0.229953121759,0.0,0.229953121759,0.229953121759,0.229953121759,0.229953121759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,28,4.558266,-74.152908,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583347242707,0.583347242707,0.583347242707,0.583347242707,0.583347242707,0.0,0.583347242707,0.583347242707,0.583347242707,0.583347242707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,43,4.755493,-74.01799,PAL,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.471726786926,0.471726786926,0.471726786926,0.471726786926,0.471726786926,0.0,0.471726786926,0.471726786926,0.471726786926,0.471726786926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,31,4.504471,-74.125923,PCA,g/s,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.61297041343,3.61297041343,3.61297041343,3.61297041343,3.61297041343,0.0,3.61297041343,3.61297041343,3.61297041343,3.61297041343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
